cpu_percent,cpu_freq,cpu_temp,load_avg_1min,load_avg_5min,load_avg_15min,ram_total,ram_used,ram_percent,swap_total,swap_used,swap_percent,gpu_memory,gpu_temp,gpu_freq,gpu_busy,power_state,disk_read,disk_write,net_sent,net_recv,process_count,context_switches,timestamp
0.0,1500.0,57.3,1.2998046875,0.95849609375,0.6630859375,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296395583,225,3292416,2024-11-25 13:30:25
4.0,1500.0,58.95,1.2998046875,0.95849609375,0.6630859375,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887729,296395583,225,3292527,2024-11-25 13:30:26
2.0,1500.0,57.3,1.2998046875,0.95849609375,0.6630859375,8439283712,1520812032,22.1,209698816,0,0.0,8,57.6,500.007584,0.0,0,1482756608,954676736,3887729,296395793,225,3292680,2024-11-25 13:30:26
0.0,1500.0,58.95,1.2998046875,0.95849609375,0.6630859375,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887729,296395835,225,3292825,2024-11-25 13:30:26
0.0,1500.0,58.4,1.2998046875,0.95849609375,0.6630859375,8439283712,1520812032,22.1,209698816,0,0.0,8,57.1,500.007584,0.0,0,1482756608,954676736,3887729,296395835,225,3292930,2024-11-25 13:30:26
4.0,1500.0,57.3,1.2998046875,0.95849609375,0.6630859375,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296395877,225,3293035,2024-11-25 13:30:26
0.0,1500.0,57.85,1.2998046875,0.95849609375,0.6630859375,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887729,296395919,225,3293176,2024-11-25 13:30:26
2.1,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887729,296395919,225,3293316,2024-11-25 13:30:26
2.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954676736,3887729,296395961,225,3293442,2024-11-25 13:30:26
2.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296395961,225,3293543,2024-11-25 13:30:27
0.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954676736,3887729,296396045,225,3293690,2024-11-25 13:30:27
0.0,1500.0,57.3,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296396045,225,3293807,2024-11-25 13:30:27
4.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296396087,225,3293926,2024-11-25 13:30:27
0.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.004288,0.0,0,1482756608,954676736,3887729,296396129,225,3294058,2024-11-25 13:30:27
0.0,1500.0,58.95,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954676736,3887729,296396171,225,3294196,2024-11-25 13:30:27
0.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296396255,225,3294369,2024-11-25 13:30:27
4.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296396339,225,3294522,2024-11-25 13:30:27
2.1,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887729,296396381,225,3294652,2024-11-25 13:30:28
0.0,1500.0,58.95,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887771,296396423,225,3294785,2024-11-25 13:30:28
0.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396423,225,3294909,2024-11-25 13:30:28
4.1,1500.0,58.95,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,57.6,500.007584,0.0,0,1482756608,954676736,3887771,296396423,225,3294996,2024-11-25 13:30:28
0.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954676736,3887771,296396423,225,3295094,2024-11-25 13:30:28
0.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396423,225,3295195,2024-11-25 13:30:28
0.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396465,225,3295340,2024-11-25 13:30:28
4.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396465,225,3295474,2024-11-25 13:30:28
0.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954676736,3887771,296396507,225,3295596,2024-11-25 13:30:28
0.0,1500.0,57.3,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,57.6,500.007584,0.0,0,1482756608,954676736,3887771,296396507,225,3295692,2024-11-25 13:30:29
0.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396633,225,3295886,2024-11-25 13:30:29
5.9,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396717,225,3296049,2024-11-25 13:30:29
0.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954676736,3887771,296396801,225,3296221,2024-11-25 13:30:29
2.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396927,225,3296382,2024-11-25 13:30:29
2.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.8,500.007584,0.0,0,1482756608,954676736,3887771,296396927,225,3296489,2024-11-25 13:30:29
0.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887771,296396927,225,3296637,2024-11-25 13:30:29
2.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396927,225,3296729,2024-11-25 13:30:29
0.0,1500.0,58.95,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887771,296396927,225,3296833,2024-11-25 13:30:30
2.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396927,225,3296923,2024-11-25 13:30:30
2.1,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296396969,225,3297083,2024-11-25 13:30:30
0.0,1500.0,58.95,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954676736,3887771,296397011,225,3297216,2024-11-25 13:30:30
2.0,1500.0,57.3,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887771,296397011,225,3297311,2024-11-25 13:30:30
2.1,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954676736,3887771,296397053,225,3297448,2024-11-25 13:30:30
0.0,1500.0,57.85,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,59.8,500.007584,0.0,0,1482756608,954676736,3887915,296397460,225,3297681,2024-11-25 13:30:30
2.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954676736,3887915,296397502,225,3297827,2024-11-25 13:30:30
0.0,1500.0,57.3,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,57.6,500.007584,0.0,0,1482756608,954689024,3887915,296397544,225,3297971,2024-11-25 13:30:31
4.1,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296397544,225,3298067,2024-11-25 13:30:31
0.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296397628,225,3298241,2024-11-25 13:30:31
0.0,1500.0,58.95,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296397670,225,3298368,2024-11-25 13:30:31
2.1,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296397712,225,3298521,2024-11-25 13:30:31
2.0,1500.0,58.4,1.1953125,0.9423828125,0.6591796875,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296397796,225,3298675,2024-11-25 13:30:31
0.0,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296397880,225,3298855,2024-11-25 13:30:31
2.1,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520812032,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296397922,225,3299187,2024-11-25 13:30:31
4.0,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.2,500.007584,0.0,0,1482756608,954689024,3887915,296397964,225,3299320,2024-11-25 13:30:32
2.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,59.3,500.007584,0.0,0,1482756608,954689024,3887915,296398048,225,3299463,2024-11-25 13:30:32
0.0,1500.0,58.95,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,57.1,500.004288,0.0,0,1482756608,954689024,3887915,296398132,225,3299670,2024-11-25 13:30:32
0.0,1500.0,57.3,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.2,500.004288,0.0,0,1482756608,954689024,3887915,296398174,225,3299797,2024-11-25 13:30:32
2.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398174,225,3299896,2024-11-25 13:30:32
0.0,1500.0,58.95,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.2,500.004288,0.0,0,1482756608,954689024,3887915,296398258,225,3300043,2024-11-25 13:30:32
2.1,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.2,500.004288,0.0,0,1482756608,954689024,3887915,296398258,225,3300160,2024-11-25 13:30:32
2.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398258,225,3300285,2024-11-25 13:30:32
2.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296398258,225,3300377,2024-11-25 13:30:32
0.0,1500.0,57.3,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398258,225,3300474,2024-11-25 13:30:33
2.0,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,57.6,500.004288,0.0,0,1482756608,954689024,3887915,296398300,225,3300606,2024-11-25 13:30:33
2.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398300,225,3300728,2024-11-25 13:30:33
0.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398342,225,3300865,2024-11-25 13:30:33
2.0,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296398426,225,3301017,2024-11-25 13:30:33
0.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398510,225,3301158,2024-11-25 13:30:33
2.0,1500.0,57.3,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,57.6,500.000992,0.0,0,1482756608,954689024,3887915,296398678,225,3301356,2024-11-25 13:30:33
4.1,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.007584,0.0,0,1482756608,954689024,3887915,296398720,225,3301480,2024-11-25 13:30:33
0.0,1500.0,56.75,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398762,225,3301596,2024-11-25 13:30:34
0.0,1500.0,57.3,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.2,500.004288,0.0,0,1482756608,954689024,3887915,296398762,225,3301663,2024-11-25 13:30:34
2.0,1500.0,57.3,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,57.6,500.004288,0.0,0,1482756608,954689024,3887915,296398804,225,3301815,2024-11-25 13:30:34
4.0,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,58.7,500.004288,0.0,0,1482756608,954689024,3887915,296398888,225,3301955,2024-11-25 13:30:34
0.0,1500.0,58.4,1.09912109375,0.92626953125,0.6552734375,8439283712,1520795648,22.1,209698816,0,0.0,8,57.1,500.004288,0.0,0,1482756608,954689024,3887915,296398930,225,3302046,2024-11-25 13:30:34
0.0,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1521041408,22.1,209698816,0,0.0,8,58.2,500.004288,0.0,0,1482756608,954689024,3887915,296398972,225,3302166,2024-11-25 13:30:34
4.0,1500.0,56.75,1.09912109375,0.92626953125,0.6552734375,8439283712,1521041408,22.1,209698816,0,0.0,8,57.1,500.004288,0.0,0,1482756608,954689024,3887915,296398972,225,3302276,2024-11-25 13:30:34
0.0,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1521041408,22.1,209698816,0,0.0,8,58.2,500.004288,0.0,0,1482756608,954689024,3887915,296399098,225,3302431,2024-11-25 13:30:34
0.0,1500.0,56.75,1.09912109375,0.92626953125,0.6552734375,8439283712,1521041408,22.1,209698816,0,0.0,8,57.1,500.004288,0.0,0,1482756608,954689024,3887915,296399098,225,3302531,2024-11-25 13:30:35
2.0,1500.0,57.3,1.09912109375,0.92626953125,0.6552734375,8439283712,1521041408,22.1,209698816,0,0.0,8,57.6,500.004288,0.0,0,1482756608,954689024,3887915,296399098,225,3302617,2024-11-25 13:30:35
2.1,1500.0,57.85,1.09912109375,0.92626953125,0.6552734375,8439283712,1521041408,22.1,209698816,0,0.0,8,58.2,500.004288,0.0,0,1482756608,954689024,3887915,296399098,226,3302754,2024-11-25 13:30:35
16.7,1700.0,58.95,1.09912109375,0.92626953125,0.6552734375,8439283712,1523515392,22.1,209698816,0,0.0,8,59.3,591.11936,0.0,0,1482949120,954689024,3887915,296399140,229,3303205,2024-11-25 13:30:35
22.0,2400.0,59.5,1.09912109375,0.92626953125,0.6552734375,8439283712,1528889344,22.2,209698816,0,0.0,8,59.8,910.014016,0.0,0,1487802880,954783232,3887915,296399224,228,3303484,2024-11-25 13:30:35
18.8,2400.0,59.5,1.09912109375,0.92626953125,0.6552734375,8439283712,1532772352,22.2,209698816,0,0.0,8,59.8,910.007424,0.0,0,1496977920,954783232,3887915,296399308,228,3303779,2024-11-25 13:30:35
19.1,2400.0,58.95,1.09912109375,0.92626953125,0.6552734375,8439283712,1539178496,22.3,209698816,0,0.0,8,59.3,910.010752,0.0,0,1506284032,954783232,3887915,296399350,228,3304064,2024-11-25 13:30:35
18.7,2400.0,60.05,1.09912109375,0.92626953125,0.6552734375,8439283712,1545109504,22.4,209698816,0,0.0,8,59.8,910.010752,0.0,0,1515721216,954783232,3887915,296399392,228,3304350,2024-11-25 13:30:35
20.8,2400.0,59.5,1.09912109375,0.92626953125,0.6552734375,8439283712,1550319616,22.5,209698816,0,0.0,8,59.8,910.010752,0.0,0,1524371968,954783232,3887915,296399434,228,3304609,2024-11-25 13:30:36
23.4,2400.0,60.05,1.09912109375,0.92626953125,0.6552734375,8439283712,1558773760,22.6,209698816,0,0.0,8,59.3,910.007424,0.0,0,1532461568,954783232,3887915,296399476,228,3304822,2024-11-25 13:30:36
18.4,2400.0,59.5,1.09912109375,0.92626953125,0.6552734375,8439283712,1561919488,22.6,209698816,0,0.0,8,60.4,910.010752,0.0,0,1540194816,954824192,3887915,296399476,228,3305072,2024-11-25 13:30:36
15.6,2400.0,59.5,1.09912109375,0.92626953125,0.6552734375,8439283712,1563508736,22.6,209698816,0,0.0,8,59.8,910.007424,0.0,0,1546224128,954824192,3887915,296399476,228,3305321,2024-11-25 13:30:36
18.8,2400.0,58.95,1.09912109375,0.92626953125,0.6552734375,8439283712,1566851072,22.7,209698816,0,0.0,8,59.3,910.014016,0.0,0,1555661312,954824192,3887915,296399476,228,3305579,2024-11-25 13:30:36
16.3,2400.0,60.05,1.09912109375,0.92626953125,0.6552734375,8439283712,1570324480,22.7,209698816,0,0.0,8,60.4,910.010752,0.0,0,1564705280,954824192,3887915,296399518,228,3305835,2024-11-25 13:30:36
12.8,2400.0,60.05,1.09912109375,0.92626953125,0.6552734375,8439283712,1572765696,22.7,209698816,0,0.0,8,59.3,910.010752,0.0,0,1572307456,954824192,3887915,296399602,228,3306095,2024-11-25 13:30:36
22.4,2400.0,58.95,1.17138671875,0.9443359375,0.66259765625,8439283712,1577156608,22.8,209698816,0,0.0,8,60.4,910.010752,0.0,0,1580368384,954824192,3887915,296399644,228,3306390,2024-11-25 13:30:36
12.2,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1578123264,22.8,209698816,0,0.0,8,60.9,910.007424,0.0,0,1589412352,954824192,3887915,296399686,228,3306668,2024-11-25 13:30:36
6.4,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1579057152,22.8,209698816,0,0.0,8,60.4,910.007424,0.0,0,1597800960,954824192,3887915,296399686,228,3306900,2024-11-25 13:30:37
6.3,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1579761664,22.8,209698816,0,0.0,8,60.9,910.010752,0.0,0,1606451712,954824192,3887915,296399728,228,3307166,2024-11-25 13:30:37
8.5,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1580826624,22.8,209698816,0,0.0,8,60.9,910.010752,0.0,0,1614586368,954824192,3887915,296399896,228,3307496,2024-11-25 13:30:37
12.5,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1582284800,22.8,209698816,0,0.0,8,61.5,910.010752,0.0,0,1621189120,954824192,3887915,296399896,228,3307747,2024-11-25 13:30:37
21.3,2400.0,61.15,1.17138671875,0.9443359375,0.66259765625,8439283712,1582841856,22.8,209698816,0,0.0,8,60.4,910.007424,0.0,0,1622618624,954824192,3888076,296400067,228,3307966,2024-11-25 13:30:37
28.8,2400.0,61.15,1.17138671875,0.9443359375,0.66259765625,8439283712,1595932672,23.0,209698816,0,0.0,8,61.5,910.010752,0.0,0,1622618624,954824192,3888076,296400067,228,3308096,2024-11-25 13:30:37
25.0,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1596178432,23.0,209698816,0,0.0,8,60.9,910.010752,0.0,0,1622618624,954824192,3888076,296400067,228,3308193,2024-11-25 13:30:37
25.5,2400.0,61.15,1.17138671875,0.9443359375,0.66259765625,8439283712,1596178432,23.0,209698816,0,0.0,8,61.5,910.010752,0.0,0,1622618624,954824192,3888076,296400067,228,3308473,2024-11-25 13:30:37
27.1,2400.0,61.15,1.17138671875,0.9443359375,0.66259765625,8439283712,1596178432,23.0,209698816,0,0.0,8,60.9,910.007424,0.0,0,1622618624,954824192,3888076,296400193,228,3308668,2024-11-25 13:30:38
27.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1524154368,22.1,209698816,0,0.0,8,60.4,910.014016,0.0,0,1622618624,954824192,3888076,296400235,225,3309044,2024-11-25 13:30:38
6.2,2400.0,61.15,1.17138671875,0.9443359375,0.66259765625,8439283712,1521729536,22.1,209698816,0,0.0,8,59.8,910.007424,0.0,0,1622618624,954824192,3888076,296400235,225,3309211,2024-11-25 13:30:38
2.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521729536,22.1,209698816,0,0.0,8,60.4,910.007424,0.0,0,1622618624,954824192,3888076,296400277,225,3309336,2024-11-25 13:30:38
2.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521729536,22.1,209698816,0,0.0,8,60.4,910.014016,0.0,0,1622618624,954824192,3888076,296400319,225,3309458,2024-11-25 13:30:38
0.0,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.9,910.007424,0.0,0,1622618624,954824192,3888076,296400361,225,3309597,2024-11-25 13:30:38
2.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,910.007424,0.0,0,1622618624,954824192,3888076,296400361,225,3309722,2024-11-25 13:30:38
0.0,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,59.8,910.010752,0.0,0,1622618624,954824192,3888076,296400361,225,3309840,2024-11-25 13:30:38
2.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,910.014016,0.0,0,1622618624,954824192,3888076,296400361,225,3309944,2024-11-25 13:30:39
2.1,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.9,910.007424,0.0,0,1622618624,954824192,3888076,296400445,225,3310094,2024-11-25 13:30:39
0.0,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,910.007424,0.0,0,1622618624,954824192,3888076,296400487,225,3310271,2024-11-25 13:30:39
2.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,910.007424,0.0,0,1622618624,954824192,3888076,296400487,225,3310368,2024-11-25 13:30:39
0.0,2400.0,61.15,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,61.5,910.007424,0.0,0,1622618624,954824192,3888076,296400487,225,3310473,2024-11-25 13:30:39
0.0,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.9,910.010752,0.0,0,1622618624,954824192,3888076,296400571,225,3310635,2024-11-25 13:30:39
2.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,910.014016,0.0,0,1622618624,954824192,3888076,296400571,225,3310740,2024-11-25 13:30:39
0.0,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,61.5,910.010752,0.0,0,1622618624,954824192,3888076,296400613,225,3310896,2024-11-25 13:30:39
0.0,2400.0,61.7,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,910.007424,0.0,0,1622618624,954824192,3888076,296400613,225,3310993,2024-11-25 13:30:39
2.1,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,910.014016,0.0,0,1622618624,954824192,3888076,296400739,225,3311183,2024-11-25 13:30:40
2.1,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.9,910.014016,0.0,0,1622618624,954824192,3888076,296400739,225,3311281,2024-11-25 13:30:40
0.0,2400.0,60.05,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,59.8,910.007424,0.0,0,1622618624,954824192,3888076,296400781,225,3311446,2024-11-25 13:30:40
2.1,2400.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.9,910.007424,0.0,0,1622618624,954824192,3888076,296400823,225,3311580,2024-11-25 13:30:40
0.0,1800.0,60.6,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,60.4,636.672,0.0,0,1622618624,954824192,3888076,296400991,225,3311756,2024-11-25 13:30:40
0.0,1500.0,59.5,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,59.8,500.004288,0.0,0,1622618624,956687872,3888076,296401033,225,3312030,2024-11-25 13:30:40
0.0,1500.0,58.95,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,59.3,500.004288,0.0,0,1622618624,966387200,3888076,296401117,225,3312239,2024-11-25 13:30:40
2.0,1500.0,59.5,1.17138671875,0.9443359375,0.66259765625,8439283712,1521975296,22.1,209698816,0,0.0,8,59.8,500.004288,0.0,0,1622618624,974775808,3888076,296401117,225,3312397,2024-11-25 13:30:40
